Source,Target,Type,Weight,npmi
argumento,produz,Undirected,3.00,0.1646
argumento,modos,Undirected,2.00,0.0900
argumento,sistema,Undirected,3.00,0.1787
argumento,lugar,Undirected,3.00,0.0615
argumento,teorico,Undirected,3.00,0.1787
argumento,ponto,Undirected,2.00,0.1262
argumento,descricao,Undirected,2.00,0.0432
argumento,analise,Undirected,3.00,0.0883
claude,inteligencia,Undirected,5.00,0.0175
claude,artificial,Undirected,6.00,0.0407
claude,colaboracao,Undirected,21.00,0.3986
claude,inscricao,Undirected,6.00,0.0560
claude,linguagem,Undirected,5.00,0.0934
claude,analise,Undirected,5.00,0.0520
claude,processo,Undirected,3.00,0.0581
claude,sistemas,Undirected,2.00,0.0015
claude,generativa,Undirected,5.00,0.1608
claude,ontologia,Undirected,7.00,0.1973
claude,objeto,Undirected,20.00,0.1992
claude,pratica,Undirected,5.00,0.0203
claude,treinamento,Undirected,12.00,0.3282
claude,existe,Undirected,22.00,0.4362
claude,modelo,Undirected,19.00,0.2037
claude,relacao,Undirected,5.00,0.0900
claude,produzem,Undirected,3.00,0.1298
claude,escolha,Undirected,3.00,0.1088
claude,condicoes,Undirected,3.00,0.0967
claude,acesso,Undirected,3.00,0.0967
claude,dado,Undirected,5.00,0.0378
claude,pergunta,Undirected,2.00,0.0234
claude,escrita,Undirected,35.00,0.4275
claude,pesquisador,Undirected,6.00,0.0384
claude,descricao,Undirected,4.00,0.0277
claude,etnografia,Undirected,4.00,-0.0643
claude,secao,Undirected,4.00,0.0860
claude,construcao,Undirected,2.00,-0.0071
claude,regra,Undirected,3.00,0.0711
claude,metodo,Undirected,3.00,-0.0842
claude,actante,Undirected,2.00,-0.0505
claude,conexoes,Undirected,2.00,0.0362
claude,material,Undirected,2.00,0.0149
claude,campo,Undirected,3.00,-0.0815
claude,vocabulario,Undirected,3.00,-0.0092
claude,ator,Undirected,2.00,-0.0226
claude,instrumentos,Undirected,4.00,0.1342
existe,cientifico,Undirected,2.00,0.1383
existe,nomeia,Undirected,2.00,0.1797
existe,relacao,Undirected,6.00,0.2876
existe,ciencia,Undirected,2.00,0.0166
existe,campo,Undirected,2.00,0.0295
existe,modelo,Undirected,3.00,0.1073
existe,linguagem,Undirected,3.00,0.1881
existe,treinamento,Undirected,3.00,0.2888
existe,pratica,Undirected,2.00,0.0695
existe,produzem,Undirected,2.00,0.2314
existe,laboratorio,Undirected,3.00,0.1760
existe,pesquisador,Undirected,3.00,0.1146
existe,escrita,Undirected,3.00,0.1881
existe,objeto,Undirected,3.00,0.1038
tornar,condicao,Undirected,3.00,0.2114
tornar,descrever,Undirected,2.00,0.2146
tornar,processo,Undirected,2.00,0.1881
tornar,cortes,Undirected,2.00,0.1651
tornar,presente,Undirected,6.00,0.4210
tornar,nomeia,Undirected,2.00,0.2050
tornar,etnografia,Undirected,2.00,0.0416
tornar,condicoes,Undirected,3.00,0.2821
tornar,pratica,Undirected,2.00,0.0947
tornar,possivel,Undirected,3.00,0.2712
tornar,haraway,Undirected,2.00,0.1159
tornar,pensar,Undirected,2.00,0.1636
tornar,fato,Undirected,3.00,0.3008
narrativa,experiencia,Undirected,15.00,0.5008
narrativa,estrutura,Undirected,4.00,0.3097
narrativa,metodo,Undirected,2.00,0.0225
narrativa,campo,Undirected,2.00,0.0251
narrativa,produz,Undirected,5.00,0.2971
narrativa,etnografia,Undirected,9.00,0.2122
narrativa,relacoes,Undirected,3.00,0.1604
narrativa,modos,Undirected,3.00,0.1970
narrativa,pensamento,Undirected,2.00,0.1849
narrativa,objeto,Undirected,3.00,0.0991
narrativa,pesquisador,Undirected,3.00,0.1100
condicoes,pesquisa,Undirected,11.00,0.1760
condicoes,corporacao,Undirected,2.00,0.1897
condicoes,possibilidade,Undirected,9.00,0.4465
condicoes,cientifico,Undirected,2.00,0.1282
condicoes,actante,Undirected,3.00,0.1422
condicoes,cadeia,Undirected,3.00,0.2452
condicoes,producao,Undirected,2.00,0.1897
condicoes,termo,Undirected,2.00,0.1844
condicoes,conjunto,Undirected,3.00,0.2291
condicoes,etnografia,Undirected,3.00,0.0532
condicoes,descricao,Undirected,2.00,0.0913
condicoes,tecnicas,Undirected,3.00,0.2708
condicoes,entrevistas,Undirected,2.00,0.1953
condicoes,acesso,Undirected,5.00,0.3228
condicoes,ciencia,Undirected,2.00,0.0065
condicoes,sociais,Undirected,3.00,0.1331
condicoes,termos,Undirected,3.00,0.1911
condicoes,tecnica,Undirected,2.00,0.1792
armadilha,desenvolve,Undirected,2.00,0.2387
armadilha,metodo,Undirected,4.00,0.1272
armadilha,opera,Undirected,3.00,0.2798
armadilha,etnografia,Undirected,2.00,0.0308
armadilha,seguir,Undirected,3.00,0.2708
armadilha,ator,Undirected,2.00,0.1437
armadilha,mobiliza,Undirected,3.00,0.2895
armadilha,pratica,Undirected,3.00,0.1344
armadilha,nocao,Undirected,3.00,0.2708
armadilha,objeto,Undirected,3.00,0.1189
textil,figuracao,Undirected,39.00,0.6036
textil,secao,Undirected,14.00,0.4094
textil,partir,Undirected,5.00,0.1800
textil,vocabulario,Undirected,9.00,0.2597
textil,metodo,Undirected,3.00,0.0256
textil,mobiliza,Undirected,6.00,0.3312
textil,pensar,Undirected,2.00,0.0913
textil,haraway,Undirected,2.00,0.0437
textil,registro,Undirected,6.00,0.3173
textil,cortar,Undirected,2.00,0.1844
textil,sociais,Undirected,2.00,0.0457
textil,corte,Undirected,3.00,0.1089
textil,retalhos,Undirected,3.00,0.2321
textil,heterogeneos,Undirected,2.00,0.1528
textil,lugar,Undirected,3.00,0.0732
textil,ponto,Undirected,2.00,0.1374
textil,pratica,Undirected,2.00,0.0225
textil,estrutura,Undirected,3.00,0.2218
textil,descricao,Undirected,3.00,0.1035
textil,etnografia,Undirected,7.00,0.1240
textil,cortes,Undirected,2.00,0.0929
textil,problema,Undirected,2.00,0.1282
dado,computacional,Undirected,9.00,0.2484
dado,escrita,Undirected,2.00,0.0106
dado,modelo,Undirected,11.00,0.1484
dado,campo,Undirected,2.00,-0.0951
dado,heterogeneos,Undirected,4.00,0.1638
dado,cortes,Undirected,3.00,0.0626
dado,treinamento,Undirected,16.00,0.4343
dado,simultaneamente,Undirected,3.00,0.1312
dado,modos,Undirected,3.00,0.0713
dado,conhecimento,Undirected,4.00,0.0674
dado,experiencia,Undirected,2.00,0.0485
dado,conjunto,Undirected,11.00,0.3040
dado,etnografia,Undirected,20.00,0.1936
dado,termo,Undirected,3.00,0.1197
dado,method,Undirected,3.00,0.1390
dado,pensar,Undirected,2.00,0.0137
dado,possivel,Undirected,2.00,0.0647
dado,sistema,Undirected,3.00,0.1092
dado,inteligencia,Undirected,5.00,0.0478
dado,artificial,Undirected,4.00,0.0200
dado,produzem,Undirected,2.00,0.1068
dado,mundo,Undirected,3.00,0.0826
dado,lugar,Undirected,5.00,0.0539
dado,estrutura,Undirected,4.00,0.1796
dado,analise,Undirected,12.00,0.2119
dado,ciencia,Undirected,30.00,0.2629
dado,material,Undirected,5.00,0.1588
dado,objeto,Undirected,4.00,0.0066
dado,pesquisa,Undirected,4.00,-0.0894
dado,construcao,Undirected,2.00,0.0202
dado,sociais,Undirected,8.00,0.1420
dado,generativa,Undirected,4.00,0.1903
dado,linguagem,Undirected,4.00,0.0939
dado,pergunta,Undirected,3.00,0.0996
dado,cientista,Undirected,2.00,0.0004
dado,ator,Undirected,2.00,0.0047
dado,contexto,Undirected,2.00,0.0711
dado,metodo,Undirected,2.00,-0.0977
imagem,inscricao,Undirected,8.00,0.2800
imagem,mobiliza,Undirected,3.00,0.2792
imagem,artificial,Undirected,2.00,0.0716
imagem,tecnica,Undirected,5.00,0.2923
imagem,acesso,Undirected,3.00,0.2605
imagem,escolha,Undirected,3.00,0.2726
imagem,lugar,Undirected,2.00,0.0771
pesquisador,cientifico,Undirected,2.00,-0.0066
pesquisador,opera,Undirected,7.00,0.2331
pesquisador,linguagem,Undirected,4.00,0.0720
pesquisador,inteligencia,Undirected,8.00,0.0877
pesquisador,artificial,Undirected,5.00,0.0253
pesquisador,pesquisa,Undirected,15.00,0.0543
pesquisador,contexto,Undirected,3.00,0.0998
pesquisador,centro,Undirected,8.00,0.1719
pesquisador,instituicao,Undirected,4.00,0.0987
pesquisador,sistema,Undirected,3.00,0.0880
pesquisador,simultaneamente,Undirected,3.00,0.1100
pesquisador,material,Undirected,3.00,0.0696
pesquisador,posicao,Undirected,6.00,0.1449
pesquisador,registro,Undirected,2.00,0.0605
pesquisador,laboratorio,Undirected,11.00,0.2042
pesquisador,sistemas,Undirected,3.00,0.0556
pesquisador,momento,Undirected,2.00,0.0865
pesquisador,lugar,Undirected,5.00,0.0314
pesquisador,relacao,Undirected,8.00,0.1647
pesquisador,acesso,Undirected,2.00,0.0549
pesquisador,modelo,Undirected,16.00,0.1833
pesquisador,experiencia,Undirected,3.00,0.0761
pesquisador,pergunta,Undirected,4.00,0.1153
pesquisador,descricao,Undirected,3.00,0.0011
pesquisador,campo,Undirected,3.00,-0.0741
pesquisador,ciencia,Undirected,8.00,0.0283
pesquisador,objeto,Undirected,11.00,0.1193
pesquisador,termos,Undirected,9.00,0.2018
pesquisador,escrita,Undirected,2.00,-0.0097
pesquisador,estrutura,Undirected,2.00,0.0696
pesquisador,distribuida,Undirected,3.00,0.1227
pesquisador,construcao,Undirected,3.00,0.0465
pesquisador,social,Undirected,2.00,0.0113
pesquisador,infraestrutura,Undirected,2.00,0.0068
cortar,condicao,Undirected,6.00,0.3121
cortar,nomeia,Undirected,3.00,0.2573
cortar,haraway,Undirected,3.00,0.1641
cortar,etnografia,Undirected,3.00,0.0863
cortar,produzem,Undirected,2.00,0.2529
cortar,unica,Undirected,2.00,0.2529
cortar,figuracao,Undirected,3.00,0.2123
cortar,partir,Undirected,2.00,0.1298
cortar,pesquisa,Undirected,7.00,0.1449
construcao,fato,Undirected,7.00,0.3364
construcao,cientista,Undirected,2.00,0.0600
construcao,cientifico,Undirected,5.00,0.1933
construcao,inscricao,Undirected,4.00,0.0991
construcao,opera,Undirected,2.00,0.1433
construcao,experiencia,Undirected,3.00,0.1597
construcao,metodo,Undirected,4.00,0.0411
construcao,tecnicas,Undirected,2.00,0.1592
construcao,cortes,Undirected,2.00,0.0748
construcao,material,Undirected,2.00,0.1018
construcao,processo,Undirected,6.00,0.2484
construcao,etnografia,Undirected,10.00,0.1555
construcao,presente,Undirected,2.00,0.1592
construcao,modelo,Undirected,5.00,0.0747
construcao,linguagem,Undirected,2.00,0.0702
construcao,modos,Undirected,3.00,0.1336
construcao,relacao,Undirected,2.00,0.0671
construcao,inteligencia,Undirected,7.00,0.1618
construcao,artificial,Undirected,10.00,0.2171
construcao,pesquisa,Undirected,13.00,0.1339
construcao,ciencia,Undirected,19.00,0.2641
construcao,regra,Undirected,3.00,0.1619
construcao,relacoes,Undirected,2.00,0.0481
construcao,centro,Undirected,4.00,0.1617
construcao,sistema,Undirected,3.00,0.1715
construcao,sociais,Undirected,2.00,0.0277
construcao,lugar,Undirected,4.00,0.0904
construcao,objeto,Undirected,2.00,-0.0105
produzem,ciencia,Undirected,2.00,0.0381
produzem,processo,Undirected,3.00,0.2396
produzem,pratica,Undirected,7.00,0.2651
produzem,conhecimento,Undirected,6.00,0.2876
produzem,mundo,Undirected,14.00,0.5014
produzem,haraway,Undirected,2.00,0.1122
produzem,presenca,Undirected,3.00,0.2573
produzem,cortes,Undirected,3.00,0.2156
produzem,lugar,Undirected,4.00,0.1841
produzem,modos,Undirected,3.00,0.2242
produzem,pensamento,Undirected,2.00,0.2108
produzem,actante,Undirected,2.00,0.1229
produzem,relacao,Undirected,2.00,0.1537
produzem,conjunto,Undirected,2.00,0.2060
produzem,descrever,Undirected,2.00,0.2108
produzem,efeitos,Undirected,3.00,0.2969
produzem,pesquisa,Undirected,3.00,0.0334
produzem,diferentes,Undirected,5.00,0.2874
instrumentos,laboratorio,Undirected,9.00,0.3339
instrumentos,inscricao,Undirected,21.00,0.4431
instrumentos,conhecimento,Undirected,3.00,0.1519
instrumentos,conjunto,Undirected,2.00,0.1744
instrumentos,infraestrutura,Undirected,2.00,0.1416
instrumentos,contexto,Undirected,2.00,0.1857
instrumentos,pensamento,Undirected,4.00,0.2764
instrumentos,ciencia,Undirected,4.00,0.0895
instrumentos,colaboracao,Undirected,2.00,0.1792
instrumentos,pesquisa,Undirected,3.00,0.0004
instrumentos,mundo,Undirected,2.00,0.1489
instrumentos,seguir,Undirected,2.00,0.1897
instrumentos,estudos,Undirected,2.00,0.2213
instrumentos,analise,Undirected,3.00,0.1387
instrumentos,objeto,Undirected,2.00,0.0445
instrumentos,stengers,Undirected,2.00,0.2195
instrumentos,ponto,Undirected,2.00,0.1744
efeitos,campo,Undirected,5.00,0.1534
efeitos,seguir,Undirected,3.00,0.2638
efeitos,ator,Undirected,2.00,0.1371
efeitos,simultaneamente,Undirected,2.00,0.2132
efeitos,infraestrutura,Undirected,2.00,0.1594
efeitos,computacional,Undirected,3.00,0.2293
efeitos,comunidades,Undirected,4.00,0.3355
efeitos,diferenca,Undirected,2.00,0.2392
efeitos,pratica,Undirected,2.00,0.0773
efeitos,pesquisa,Undirected,3.00,0.0190
efeitos,produz,Undirected,3.00,0.2337
efeitos,mundo,Undirected,6.00,0.3268
efeitos,nocao,Undirected,2.00,0.2076
efeitos,processo,Undirected,2.00,0.1706
efeitos,parcial,Undirected,2.00,0.2287
efeitos,condicao,Undirected,2.00,0.1400
escolha,metodo,Undirected,15.00,0.3207
escolha,cortes,Undirected,2.00,0.1414
escolha,descricao,Undirected,6.00,0.2542
escolha,pratica,Undirected,2.00,0.0710
escolha,escrita,Undirected,2.00,0.1367
escolha,generativa,Undirected,2.00,0.2258
escolha,recusa,Undirected,2.00,0.2366
escolha,posicao,Undirected,2.00,0.1531
escolha,conceitos,Undirected,3.00,0.2829
escolha,momento,Undirected,3.00,0.2903
escolha,cientifico,Undirected,3.00,0.1929
retalhos,campo,Undirected,2.00,0.0440
retalhos,pensar,Undirected,6.00,0.3109
retalhos,pesquisa,Undirected,3.00,0.0260
retalhos,heterogeneos,Undirected,6.00,0.3808
retalhos,descrever,Undirected,3.00,0.2599
retalhos,corte,Undirected,3.00,0.1732
retalhos,material,Undirected,2.00,0.1813
retalhos,modos,Undirected,2.00,0.1626
stengers,propoe,Undirected,5.00,0.3094
stengers,termo,Undirected,2.00,0.2141
stengers,pesquisa,Undirected,3.00,0.0315
stengers,campo,Undirected,2.00,0.0492
stengers,latour,Undirected,10.00,0.3086
stengers,haraway,Undirected,3.00,0.1622
stengers,termos,Undirected,2.00,0.1679
stengers,kofes,Undirected,3.00,0.2418
stengers,teorico,Undirected,2.00,0.2041
politicas,cientifico,Undirected,12.00,0.4191
politicas,actante,Undirected,2.00,0.1029
politicas,instituicao,Undirected,3.00,0.2156
politicas,infraestrutura,Undirected,5.00,0.2822
politicas,objeto,Undirected,4.00,0.1431
politicas,acesso,Undirected,2.00,0.2013
politicas,sociais,Undirected,3.00,0.1452
politicas,sistemas,Undirected,3.00,0.2088
politicas,modelo,Undirected,2.00,0.0595
politicas,computacional,Undirected,3.00,0.2228
cientista,laboratorio,Undirected,22.00,0.3580
cientista,pesquisa,Undirected,7.00,0.0020
cientista,ciencia,Undirected,4.00,0.0086
cientista,seguir,Undirected,7.00,0.2928
cientista,material,Undirected,3.00,0.1324
cientista,sociais,Undirected,33.00,0.4563
cientista,principio,Undirected,3.00,0.1790
cientista,possibilidade,Undirected,2.00,0.1328
cientista,pensar,Undirected,3.00,0.1026
cientista,inteligencia,Undirected,4.00,0.0631
cientista,artificial,Undirected,2.00,-0.0178
cientista,diferentes,Undirected,2.00,0.0830
cientista,modelo,Undirected,2.00,-0.0269
cientista,social,Undirected,12.00,0.3014
cientista,conhecimento,Undirected,4.00,0.1104
cientista,etnografia,Undirected,3.00,-0.0250
cientista,pergunta,Undirected,2.00,0.0905
cientista,unica,Undirected,3.00,0.2000
cientista,campo,Undirected,3.00,-0.0113
cientista,lugar,Undirected,2.00,-0.0124
cientista,presenca,Undirected,3.00,0.1460
termo,ciencia,Undirected,2.00,0.0012
termo,mobiliza,Undirected,8.00,0.4181
termo,campo,Undirected,2.00,0.0141
termo,nocao,Undirected,2.00,0.1844
termo,actante,Undirected,4.00,0.1754
termo,teorico,Undirected,2.00,0.1690
termo,metodo,Undirected,3.00,0.0586
termo,escrita,Undirected,2.00,0.1198
termo,etnografia,Undirected,3.00,0.0476
termo,haraway,Undirected,9.00,0.2880
termo,formula,Undirected,3.00,0.2652
termo,material,Undirected,3.00,0.2051
termo,inscricao,Undirected,2.00,0.0651
termo,figuracao,Undirected,2.00,0.1213
termo,metafora,Undirected,3.00,0.2582
termo,vocabulario,Undirected,2.00,0.0832
termo,conjunto,Undirected,3.00,0.2235
termo,processo,Undirected,3.00,0.2009
termo,condicao,Undirected,3.00,0.1688
teorico,metodo,Undirected,19.00,0.3305
teorico,nocao,Undirected,2.00,0.1744
teorico,simetria,Undirected,3.00,0.2530
teorico,ciencia,Undirected,2.00,-0.0088
teorico,pesquisa,Undirected,3.00,-0.0157
teorico,cortes,Undirected,4.00,0.2063
teorico,ponto,Undirected,4.00,0.2545
teorico,pensar,Undirected,3.00,0.1648
teorico,existencias,Undirected,3.00,0.2034
teorico,latour,Undirected,4.00,0.1172
teorico,distribuida,Undirected,2.00,0.1922
teorico,contexto,Undirected,3.00,0.2249
teorico,vocabulario,Undirected,3.00,0.1232
teorico,lugar,Undirected,2.00,0.0470
teorico,escrita,Undirected,2.00,0.1098
teorico,etnografia,Undirected,4.00,0.0726
diferentes,vocabulario,Undirected,2.00,0.0566
diferentes,tecnicas,Undirected,2.00,0.1823
diferentes,modos,Undirected,11.00,0.3610
diferentes,metafora,Undirected,2.00,0.1756
diferentes,pensamento,Undirected,2.00,0.1473
diferentes,conhecimento,Undirected,3.00,0.1185
diferentes,ontologia,Undirected,2.00,0.1424
diferentes,lugar,Undirected,2.00,0.0305
diferentes,recusa,Undirected,2.00,0.1931
formula,metodo,Undirected,2.00,0.0414
formula,kofes,Undirected,6.00,0.3433
formula,pessoa,Undirected,3.00,0.2652
formula,problema,Undirected,2.00,0.1897
formula,latour,Undirected,9.00,0.2841
formula,registro,Undirected,3.00,0.2767
formula,partir,Undirected,5.00,0.2484
formula,seguir,Undirected,3.00,0.2708
formula,posicao,Undirected,3.00,0.2204
formula,recusa,Undirected,6.00,0.4210
formula,corte,Undirected,5.00,0.2464
formula,haraway,Undirected,3.00,0.1566
formula,otherness,Undirected,2.00,0.1792
formula,modos,Undirected,3.00,0.2168
formula,existencias,Undirected,3.00,0.2452
formula,ciencia,Undirected,2.00,0.0311
formula,pergunta,Undirected,3.00,0.2452
registro,presente,Undirected,2.00,0.2199
registro,etnografia,Undirected,6.00,0.1508
registro,inscricao,Undirected,2.00,0.0761
registro,latour,Undirected,2.00,0.0531
registro,ontologia,Undirected,7.00,0.3683
registro,conhecimento,Undirected,2.00,0.1063
registro,opera,Undirected,6.00,0.3691
registro,haraway,Undirected,4.00,0.1758
registro,descricao,Undirected,2.00,0.0969
registro,metodo,Undirected,4.00,0.1067
registro,vocabulario,Undirected,2.00,0.0942
registro,otherness,Undirected,2.00,0.1604
registro,nomeia,Undirected,2.00,0.1753
registro,barad,Undirected,2.00,0.2269
registro,notas,Undirected,2.00,0.1861
seguir,latour,Undirected,3.00,0.0963
seguir,ciencia,Undirected,4.00,0.0895
seguir,etnografia,Undirected,5.00,0.1189
seguir,ator,Undirected,10.00,0.3595
seguir,principio,Undirected,2.00,0.2013
seguir,pensar,Undirected,3.00,0.1808
seguir,analise,Undirected,2.00,0.0880
seguir,metodo,Undirected,2.00,0.0169
seguir,actante,Undirected,13.00,0.3737
seguir,mundo,Undirected,2.00,0.1489
seguir,partir,Undirected,2.00,0.0982
seguir,lugar,Undirected,3.00,0.1119
seguir,cortes,Undirected,2.00,0.1298
seguir,modelo,Undirected,3.00,0.0967
seguir,termos,Undirected,3.00,0.1911
seguir,method,Undirected,2.00,0.2028
simetria,nocao,Undirected,8.00,0.3789
simetria,metodo,Undirected,14.00,0.3223
simetria,principio,Undirected,12.00,0.5240
simetria,existencias,Undirected,9.00,0.4231
simetria,descricao,Undirected,2.00,0.1141
simetria,vocabulario,Undirected,16.00,0.4272
simetria,latour,Undirected,9.00,0.2411
simetria,regra,Undirected,6.00,0.3209
simetria,campo,Undirected,3.00,0.0908
simetria,condicao,Undirected,2.00,0.1450
simetria,ponto,Undirected,3.00,0.2530
simetria,pesquisa,Undirected,3.00,0.0242
presente,etnografia,Undirected,9.00,0.2348
presente,partir,Undirected,3.00,0.1751
presente,colaboracao,Undirected,2.00,0.2038
presente,cortes,Undirected,3.00,0.2081
presente,nomeia,Undirected,3.00,0.2499
presente,manifesta,Undirected,5.00,0.3563
presente,secao,Undirected,2.00,0.1697
presente,conexoes,Undirected,2.00,0.2025
presente,posicao,Undirected,3.00,0.2204
presente,ciencia,Undirected,3.00,0.0791
presente,sociais,Undirected,2.00,0.1072
barad,ciencia,Undirected,2.00,0.0381
barad,nomeia,Undirected,3.00,0.2573
barad,corte,Undirected,4.00,0.2210
barad,desenvolve,Undirected,3.00,0.3039
barad,mundo,Undirected,2.00,0.1805
barad,haraway,Undirected,21.00,0.4994
barad,partir,Undirected,2.00,0.1298
barad,latour,Undirected,4.00,0.1680
regra,metodo,Undirected,26.00,0.3815
regra,processo,Undirected,3.00,0.1808
regra,principio,Undirected,5.00,0.3085
regra,latour,Undirected,12.00,0.2736
regra,analise,Undirected,3.00,0.1130
regra,ciencia,Undirected,6.00,0.1168
regra,relacao,Undirected,3.00,0.1488
regra,pratica,Undirected,2.00,0.0349
regra,pesquisa,Undirected,5.00,0.0355
regra,posicao,Undirected,2.00,0.1171
regra,possivel,Undirected,5.00,0.2839
regra,secao,Undirected,3.00,0.1729
regra,computacional,Undirected,2.00,0.1322
experiencia,pesquisa,Undirected,11.00,0.1432
experiencia,etnografia,Undirected,7.00,0.1359
experiencia,metodo,Undirected,23.00,0.3442
experiencia,partir,Undirected,3.00,0.1215
experiencia,kofes,Undirected,4.00,0.2232
experiencia,desenvolve,Undirected,2.00,0.1875
experiencia,estrutura,Undirected,7.00,0.3393
experiencia,relacao,Undirected,2.00,0.0955
experiencia,recusa,Undirected,3.00,0.2542
experiencia,campo,Undirected,5.00,0.0746
experiencia,escrita,Undirected,2.00,0.0985
experiencia,secao,Undirected,3.00,0.1706
experiencia,modelo,Undirected,2.00,0.0212
experiencia,vocabulario,Undirected,2.00,0.0618
experiencia,descrever,Undirected,3.00,0.2063
experiencia,ciencia,Undirected,2.00,-0.0201
experiencia,sociais,Undirected,3.00,0.1052
experiencia,produz,Undirected,2.00,0.1342
experiencia,conhecimento,Undirected,3.00,0.1240
cadeia,actante,Undirected,3.00,0.1422
cadeia,tecnicas,Undirected,3.00,0.2708
cadeia,comunidades,Undirected,3.00,0.2726
cadeia,producao,Undirected,3.00,0.2452
cadeia,vocabulario,Undirected,2.00,0.0885
cadeia,distribuida,Undirected,3.00,0.2638
cadeia,modelo,Undirected,4.00,0.1342
cadeia,pensamento,Undirected,2.00,0.1792
cadeia,descricao,Undirected,4.00,0.1812
cadeia,etnografia,Undirected,3.00,0.0532
cadeia,pratica,Undirected,3.00,0.1088
cadeia,ator,Undirected,3.00,0.1714
cadeia,produz,Undirected,2.00,0.1609
cadeia,instituicao,Undirected,2.00,0.1499
cadeia,heterogeneos,Undirected,2.00,0.1897
cadeia,acesso,Undirected,3.00,0.2452
pessoa,actante,Undirected,3.00,0.1365
pessoa,coisa,Undirected,3.00,0.2806
pessoa,relacao,Undirected,3.00,0.1688
pessoa,kofes,Undirected,3.00,0.2051
pessoa,partir,Undirected,5.00,0.2152
pessoa,relacoes,Undirected,5.00,0.2206
pessoa,etnografia,Undirected,4.00,0.0834
pessoa,propoe,Undirected,2.00,0.2159
pessoa,pensar,Undirected,3.00,0.1752
pessoa,conexoes,Undirected,2.00,0.1726
pessoa,nocao,Undirected,2.00,0.1844
pessoa,acesso,Undirected,2.00,0.1844
pessoa,otherness,Undirected,3.00,0.2029
centro,partir,Undirected,3.00,0.0851
centro,pergunta,Undirected,2.00,0.1037
centro,actante,Undirected,4.00,0.1147
centro,conhecimento,Undirected,2.00,0.0392
centro,inscricao,Undirected,2.00,0.0090
centro,possivel,Undirected,2.00,0.1178
centro,pesquisa,Undirected,13.00,0.1258
centro,inteligencia,Undirected,5.00,0.1069
centro,artificial,Undirected,3.00,0.0419
centro,pessoas,Undirected,2.00,0.1528
centro,opera,Undirected,2.00,0.1368
centro,estrutura,Undirected,3.00,0.1962
centro,distribuida,Undirected,2.00,0.1461
centro,etnografia,Undirected,8.00,0.1145
centro,colaboracao,Undirected,2.00,0.1178
possibilidade,condicao,Undirected,21.00,0.5369
possibilidade,cientifico,Undirected,3.00,0.1995
possibilidade,pesquisa,Undirected,7.00,0.1073
possibilidade,pensar,Undirected,3.00,0.1995
possibilidade,inteligencia,Undirected,2.00,0.0748
possibilidade,nomeia,Undirected,2.00,0.1875
possibilidade,problema,Undirected,3.00,0.2382
possibilidade,descricao,Undirected,4.00,0.2005
possibilidade,conhecimento,Undirected,3.00,0.1706
possibilidade,etnografia,Undirected,5.00,0.1387
possibilidade,haraway,Undirected,2.00,0.0985
possibilidade,recusa,Undirected,3.00,0.3008
possibilidade,posicao,Undirected,6.00,0.3185
possibilidade,sistema,Undirected,3.00,0.2478
possibilidade,escrita,Undirected,2.00,0.1430
possibilidade,relacoes,Undirected,2.00,0.1210
laboratorio,pesquisa,Undirected,11.00,0.0686
laboratorio,condicao,Undirected,2.00,0.0460
laboratorio,linguagem,Undirected,2.00,0.0490
laboratorio,inscricao,Undirected,7.00,0.1529
laboratorio,objeto,Undirected,7.00,0.1229
laboratorio,actante,Undirected,3.00,0.0625
laboratorio,ponto,Undirected,2.00,0.0982
laboratorio,presenca,Undirected,4.00,0.1837
laboratorio,etnografia,Undirected,5.00,0.0342
laboratorio,conhecimento,Undirected,3.00,0.0723
laboratorio,instituicao,Undirected,2.00,0.0737
laboratorio,notas,Undirected,2.00,0.1044
laboratorio,campo,Undirected,6.00,0.0728
laboratorio,diferenca,Undirected,3.00,0.1986
laboratorio,computacional,Undirected,2.00,0.0806
laboratorio,conceitos,Undirected,4.00,0.2319
laboratorio,pergunta,Undirected,4.00,0.1788
possivel,modelo,Undirected,2.00,0.0374
possivel,etnografia,Undirected,8.00,0.1747
possivel,kofes,Undirected,3.00,0.1997
possivel,pesquisa,Undirected,7.00,0.0962
possivel,conjunto,Undirected,5.00,0.2941
possivel,modos,Undirected,4.00,0.2205
possivel,inscricao,Undirected,4.00,0.1473
possivel,relacoes,Undirected,3.00,0.1436
possivel,descricao,Undirected,7.00,0.2533
possivel,distribuida,Undirected,2.00,0.1971
possivel,latour,Undirected,3.00,0.0854
possivel,secao,Undirected,3.00,0.1876
acesso,pesquisa,Undirected,5.00,0.0628
acesso,sistemas,Undirected,2.00,0.1434
acesso,opera,Undirected,2.00,0.1983
acesso,analise,Undirected,3.00,0.1387
acesso,problema,Undirected,3.00,0.2195
acesso,lugar,Undirected,2.00,0.0624
acesso,modelo,Undirected,3.00,0.0967
acesso,colaboracao,Undirected,2.00,0.1792
acesso,conhecimento,Undirected,3.00,0.1519
acesso,material,Undirected,2.00,0.1568
acesso,tecnicas,Undirected,2.00,0.2142
kofes,etnografia,Undirected,10.00,0.1823
kofes,desenvolve,Undirected,3.00,0.2363
kofes,metodo,Undirected,9.00,0.1786
kofes,pensar,Undirected,3.00,0.1463
kofes,pesquisa,Undirected,4.00,-0.0011
kofes,partir,Undirected,5.00,0.1845
kofes,recusa,Undirected,2.00,0.1921
kofes,social,Undirected,3.00,0.1650
kofes,propoe,Undirected,3.00,0.2437
